1,157,0,1992,-27.86667,141.73333
1,2715,0,1970,,
1,610,0,1983,26.83333,-105.41667
1,22000,0,1945,-29.23333,-61.76667
1,2650,0,2002,27.63533,-0.51667
1,5150,0,2002,27.46667,-0.51667
1,22000,0,1891,55.88333,89.1
1,73300,0,2007,29.65225,-7.7493
1,1214.5,0,1962,41.11667,-89.80833
1,53.5,0,1997,40.55,141.23333
1,175400,0,1889,30.3,-97.7
1,5900,0,1889,30.55556,-97.95278
1,505000,0,1858,43.36667,-88.13333
1,150000,0,1992,29.47,-105.8
1,150000,0,1968,,
1,1470,0,1981,,
1,1000,0,1956,20.05,-1.68333
1,846,0,2005,33.91667,-112.55
1,43.4,0,1978,38.58139,-104.07667
1,15900,0,1934,41.55,-100.96667
1,1225300,0,1968,48.7,45.7
1,975000,0,1850,31.85,-110.96667
1,2300,0,1981,34.66667,-102
1,17.69,0,2001,38.99861,-113.38167
1,5.1,0,2009,38.94306,-113.37833
1,1.32,0,2009,38.945,-113.38222
1,86000,0,1917,34.61667,-101.95
1,4800,0,1917,34.53333,-101.7
1,4270,0,1981,,
1,17700,0,1981,34.60667,-101.76667
1,190,0,1969,34.555,-101.63
1,31.73,0,2000,39.63611,-117.65472
1,11.3,0,2001,39.67357,-117.60432
1,7.8,0,2001,39.68449,-117.62072
1,8.1,0,2001,39.68444,-117.62022
1,4.7,0,2001,39.6844,-117.62007
1,8.8,0,2001,39.68436,-117.62018
1,44,0,2001,39.68518,-117.62105
1,7,0,2001,39.68072,-117.62778
1,31,0,2001,39.68035,-117.62918
1,13.4,0,2001,39.68432,-117.62052
1,186.52,0,2003,39.683333,-117.616667
1,4.48,0,2004,39.67917,-117.62675
1,41.6,0,2005,39.67888,-117.62945
1,25.3,0,2007,39.68945,-117.62358
1,26.1,0,2007,39.68908,-117.62257
1,5.7,0,2007,39.6884,-117.62422
1,4.6,0,2007,39.6872,-117.62618
1,18.1,0,2007,39.68938,-117.62032
1,9.3,0,2007,39.6772,-117.62858
1,10.7,0,2007,39.68105,-117.61325
1,68,0,2010,39.68973,-117.61822
1,280,0,2012,34.24216,-88.77594
1,218,0,1994,-35.48333,142.6
1,22390,0,1953,47.6,-94.76667
1,236,0,1920,44.01667,28.63333
1,20689,0,1984,47.12444,7.17889
1,19700,0,1944,34.075,-116.01667
1,5130,0,1955,32.58333,-82.01667
1,19700,0,1962,37.63333,-102.41667
1,3000,0,1970,37.63333,-102.41667
1,21400,0,1999,46.7,-110.13333
1,3140,0,,0,0
1,150,0,1985,32.25,-110.83333
1,658,0,1988,29.41667,20.5
1,252000,0,1921,3.81667,43.33333
1,271.8,0,1970,-29.96667,120.6
1,1900,0,1944,59.81667,17.66667
1,4680,0,2006,54.364947,48.591447
1,3900,0,1927,37.6,-101.25
1,696,0,1960,21.5,50.5
1,13000,0,1954,34.95,-102.1175
1,15400,0,,21.695,50.59667
1,1847,0,2001,21.31833,56.41667
1,1048,0,2001,21.32333,56.42167
1,991,0,2001,21.32,56.41667
1,290.3,0,2009,21.00578,56.46918
1,3989,0,2009,21.06493,56.48188
1,251.7,0,2009,21.34885,56.16187
1,790.5,0,2009,21.37603,56.29112
1,1354.8,0,2009,21.38015,56.29083
1,205.6,0,2009,21.3728,56.31377
1,1713.8,0,2009,21.37387,56.31365
1,395.66,0,2010,21.34533,55.463
1,3.86,0,2010,21.34387,55.45712
1,61.31,0,2010,21.34422,55.45513
1,97.48,0,2010,21.22938,55.51692
1,3.16,0,2010,21.22948,55.52087
1,1.36,0,2010,21.23162,55.52112
1,101.98,0,2010,21.23513,55.53483
1,20.78,0,2010,21.13823,55.52492
1,144.38,0,2010,21.1427,55.53912
1,406.8,0,2010,21.12637,55.52612
1,305.98,0,2010,21.12538,55.52697
1,255.83,0,2010,21.12638,55.53703
1,2907,0,2010,21.11303,55.54083
1,123.64,0,2010,21.11333,55.54098
1,24.71,0,2010,21.11073,55.53147
1,10.06,0,2010,21.09165,55.51098
1,212.69,0,2010,21.02358,55.56297
1,4335.1,0,2010,21.04832,55.57372
1,70.2,0,1932,19.02778,51.08333
1,6800,0,1853,34.75,-84
1,155,0,2005,22.846044,55.121208
1,2000,0,2005,22.84231,55.14103
1,47,0,2009,22.70986,55.12542
1,205,0,2009,22.69922,55.08811
1,212,0,2009,22.69944,55.09503
1,200,0,2009,22.70047,55.10425
1,7,0,2009,22.78875,55.09469
1,23,0,2009,22.79064,55.09453
1,15,0,2009,22.79317,55.09667
1,53,0,2009,22.84997,55.14453
1,296,0,2009,22.85114,55.14175
1,21,0,2009,22.86056,55.18317
1,55,0,2009,22.87847,55.15128
1,95,0,2009,22.86906,55.15189
1,57,0,2009,22.86881,55.15153
1,19,0,2009,22.86878,55.15008
1,15,0,2009,22.86589,55.15669
1,540,0,2009,22.79506,55.20775
1,87,0,2009,22.88764,55.17539
1,170,0,2009,22.88811,55.18439
1,35,0,2009,22.88872,55.184444
1,100,0,2009,22.89492,55.17081
1,87,0,2009,22.89528,55.17033
1,45,0,2009,22.89314,55.17828
1,148,0,2009,22.89308,55.17444
1,97,0,2009,22.89183,55.18142
1,107,0,2009,22.89406,55.1705
1,39,0,2009,22.89092,55.17989
1,80000,0,1920,49.09028,11.33333
1,,0,2501,30.9,46.01667
1,9400,0,1981,55.8,66
1,13000,0,1989,27.85,-108.23333
1,72500,0,1992,-14.53333,-48.76667
1,2335.64,0,2003,18.44432,52.97805
1,3700,0,1996,18.5,52.16667
1,44000,0,1992,56.38333,120.46667
1,1000,0,1936,36.2,-103.9
1,8200,0,1915,29.2,-99.76667
1,54000,0,1903,5.28333,8.25
1,72700,0,1930,35.51667,-79.96667
1,11800,0,1921,-29.75,22.5
1,3828000,0,1861,-25.75,-70.5
1,33500,0,,39,-0.03333
1,2300,0,1942,42.93333,-100.75
1,4000,0,1962,61.05,26.83333
1,129.9,0,1929,35.46667,-115.66667
1,2000,0,1913,63.3,27.73333
1,300,0,1984,-22.96833,125.36861
1,24267,0,1902,53.83333,97.33333
1,7700,0,1953,34.25,-119.3
1,1013,0,1960,32.4,-97.08333
1,80000,0,1941,-29.91667,-60.28333
1,14000,0,1965,-19.73333,-48.31667
1,70,0,1876,48.63333,34.36667
1,18000,0,1854,54.76667,113.98333
1,9530,0,2001,50.11112,36.8001
1,34360,0,1991,39.73633,-96.36133
1,4370,0,1911,49.21667,15.8
1,2950,0,1860,-31.7,23.75
1,6900,0,2003,-41.06667,-62.85
1,33600,0,1952,-43.32,172.06333
1,35,0,1934,34.68333,-101.38333
1,470,0,1992,61.03333,6.05
1,2900,0,1983,26.75,-105.25
1,156,0,1987,26.75,-105.4
1,5030,0,,-39.1,-67.06667
1,14000,0,1890,47.91667,4.35
1,430,0,1926,-35.01667,139.91667
1,191.5,0,1980,-32.06667,125.15
1,10500,0,2007,-14.83861,-40.83611
1,19000,0,1962,50.51667,-113.13333
1,45000,0,1991,57.53333,49
1,2550000,0,1863,21.49972,50.47222
1,50000,0,1873,39.33333,-98.16667
1,87500,0,1932,35.84083,-104.58583
1,9,0,1986,38.67667,-113.30167
1,9200,0,1915,-38.25,178.08333
1,6000,0,1863,-41.31667,175.13333
1,11875,0,1963,36.15,-101.05
1,2000,0,1983,32.4,-101.95
1,1300,0,1937,39.1,-98.83333
1,13600,0,1887,36.63333,-83.83333
1,74800,0,1832,34,-87.16667
1,430000,0,1927,35.8,-113.7
1,4386,0,1965,-20.66667,118.83333
1,1600,0,1956,37.325,-84.71667
1,220,0,1978,43.827,-70.24717
1,23410,0,1948,43,-107.16667
1,56930,0,1963,-26.28333,126.66667
1,7868,0,1989,-23.26667,116.93333
1,3000,0,1976,32.90333,-102.925
1,156.9,0,2003,34.78698,-114.25052
1,5750,0,1927,39.7,-103.16667
1,37125,0,1917,47.767778,-119.876389
1,566,0,1939,39.81667,-94.91667
1,5025,0,1960,35.833333,-98.4
1,93000,0,1972,-30.5,131.55
1,83.8,0,1991,-30.71667,131.51667
1,2.6,0,2008,-30.48333,131.55
1,1.3,0,2008,-30.48333,131.55
1,1.6,0,2009,-30.5,131.7
1,53,0,2009,-30.5,131.7
1,19.5,0,2009,-30.48333,131.68333
1,1.5,0,2009,-30.5,131.68333
1,1,0,2009,-30.5,131.68333
1,19.3,0,2009,-30.5,131.71667
1,4.1,0,2009,-30.51667,131.5
1,103.1,0,2009,-30.56667,131.5
1,47.1,0,2010,-30.575,131.50164
1,4400,0,1983,32.68333,-85.56667
1,23600,0,1973,34.80167,-101.68333
1,2000,0,1926,35.5,-98.7
1,38800,0,1898,34.25,-112.75
1,410.5,0,1968,-31.69167,127.78333
1,210,0,1951,-36.43333,143.63333
1,94200,0,1924,-32.26667,139.86667
1,,0,1931,,
1,,0,1931,,
1,665,0,2006,40.26667,99.81667
1,,0,1978,35.26667,104.31667
1,27700,0,1934,40.35,-103.95
1,8200,0,1888,43.01667,-79.21667
1,13400,0,1955,34.95,-100.25
1,55000,0,1940,33.03333,-102.33333
1,343,0,1964,33.025,-102.41667
1,45000,0,1964,33.03333,-102.33333
1,1615,0,1966,33.01667,-102.36667
1,959,0,1973,33.67833,-102.315
1,4135,0,1985,33.05,-101.93333
1,24.3,0,1970,51.85,10.78333
1,170.6,0,1971,-30.75,127.98333
1,3100,0,1972,33.075,-102.045
1,627.7,0,1969,-30.05,128.93333
1,1750,0,1890,35,-94
1,10.4,0,1997,35.89,-114.20333
1,11.7,0,1999,35.85667,-114.22333
1,5372,0,2007,53.999167,-115.5975
1,221,0,1937,42.03333,-101.5
1,271,0,1991,-25.31583,142.44467
1,2367,0,1971,37.59183,-97.21497
1,145000,0,1836,34.06667,-98.91667
1,9200,0,1940,33.96667,-112.73333
1,376,0,601,49.41667,21.7
1,372,0,1965,34.7,-113.6
1,94,0,1965,-26.45,131
1,207.8,0,1940,37.08333,-101.76667
1,1360,0,1979,39.41667,-103.2
1,500000,0,1968,-28.23333,120.85
1,202,0,1998,32.56533,-111.7255
1,26600,0,1982,43.72444,-116.91167
1,3500,0,1938,38.15,-102.66667
1,15500000,0,1902,45.36667,-122.58333
1,800,0,1978,34.43333,-105.78333
1,12700,0,1934,34.5,-105.83333
1,4030,0,1970,-30.1,143.2
1,61.5,0,1979,32.125,-109.83333
1,12,0,2001,32.18167,-109.7895
1,19.9,0,2004,32.14202,-109.82423
1,278.4,0,2004,32.0939,-109.88412
1,3.1,0,2004,32.11288,-109.89265
1,62.4,0,2004,32.18843,-109.84563
1,160,0,2009,32.07667,-109.8455
1,7645,0,1962,47.98333,-103.65
1,51000,0,1914,43.46667,-106.76667
1,11700,0,1995,-38.10306,146.18111
1,552,0,2006,35.37358,-115.34388
1,2070,0,1971,36.73333,-102.2
1,3000,0,1951,37.53333,-98.36667
1,2000,0,1944,37.38333,-96.86667
1,92750,0,,51.14967,-1.81
1,7800,0,1976,29.96667,-98.11667
1,50000,0,1881,-28.5,27
1,30000,0,2004,-28.09697,118.45561
1,200,0,1958,-26.05,128.95
1,24000,0,1928,35.2,-111.4
1,2100,0,2002,32.95,-114.666667
1,338.1,0,1990,-84.75,-125
1,805.9,0,1990,-84.75,-125
1,3864.6,0,1990,-84.75,-125
1,196.4,0,1990,-84.75,-125
1,184.1,0,1991,-86.5379,-124.2156
1,587.7,0,1991,-86.52222,-123.79341
1,83.3,0,1991,-86.52607,-123.69857
1,1092.4,0,1991,-86.52673,-123.68588
1,58.4,0,1991,-86.52653,-123.68859
1,748.6,0,1991,-86.54488,-123.84895
1,29.1,0,1991,-86.52146,-123.83598
1,106.7,0,1991,-86.52309,-123.96975
1,106.7,0,1991,-86.52308,-123.97255
1,11.1,0,1991,-86.50015,-124.7495
1,77.3,0,1991,-86.46973,-123.46349
1,1.5,0,1991,-86.48087,-123.40283
1,501,0,1991,-86.47899,-123.42924
1,66.2,0,1991,-86.12662,-123.38614
1,299.7,0,1991,-86.13479,-123.96556
1,13.9,0,1991,-86.11736,-123.91361
1,217.7,0,1991,-86.14467,-124.28507
1,82.9,0,1991,-86.14843,-124.25279
1,197.6,0,1991,-86.15229,-124.29004
1,150.3,0,1991,-86.15351,-124.29386
1,37.3,0,1991,-86.52157,-122.6787
1,86.5,0,1991,-86.51339,-122.92467
1,440.9,0,1991,-86.51327,-122.92858
1,1180.5,0,1991,-86.53725,-123.12291
1,71.1,0,1991,-86.53734,-123.12291
1,149.2,0,1991,-86.53035,-123.09365
1,163.2,0,1991,-86.50994,-122.96137
1,107,0,1991,-86.50985,-122.96218
1,150.1,0,1991,-86.51027,-122.9522
1,3637,0,1920,-30,138
1,8732,0,1950,47.70667,-119.83
1,760000,0,1947,-19.3,127.76667
1,74830,0,1981,44.4,-98.53333
1,37800,0,1937,-24.91667,120.06667
1,350,0,2003,45,-79.06667
1,48200,0,1953,42.34667,-90.1675
1,3867,0,1918,35.68333,-82.18333
1,45500,0,1923,36.5,-99.5
1,71000,0,1969,-25.65,114.21667
1,22700,0,1858,40.76667,-81.95
1,281.7,0,1936,40.05,-102.2
1,3884,0,1938,40.33083,-102.19583
1,68860,0,1920,45.5,118
1,40000,0,1945,-28.95,148.13333
1,3479,0,1968,51.88333,-104.18333
1,3000000,0,2004,36.3,120.48333
1,69000,0,1975,34.36667,118.33333
1,1124,0,1949,,
1,65.19,0,2008,23.34775,48.73742
1,46.32,0,2008,23.35717,48.72245
1,21.048,0,2008,23.31522,48.62988
1,850,0,1937,-28.38333,116.71667
1,9.68,0,2000,,
1,5.34,0,2000,,
1,24.48,0,2000,,
1,13713,0,2000,-71.5,35.66667
1,1283,0,2000,-71.5,35.66667
1,22,0,2000,-71.5,35.66667
1,10667,0,2000,0,0
1,715,0,1969,-71.84861,36.51944
1,138,0,1969,-71.5,35.66667
1,150,0,1969,-71.5,35.66667
1,62,0,1969,-71.5,35.66667
1,38,0,1969,-71.5,35.66667
1,41,0,1969,-71.5,35.66667
1,25,0,1969,-71.5,35.66667
1,10,0,1969,-71.5,35.66667
1,10,0,1969,-71.5,35.66667
1,650,0,1973,-71.83333,35.5
1,11,0,1973,-71.5,35.66667
1,3.5,0,1973,-71.5,35.66667
1,500,0,1973,-71.5,35.66667
1,900,0,1973,-71.5,35.66667
1,4.8,0,1973,-71.5,35.66667
1,18.1,0,1973,-71.5,35.66667
1,480,0,1973,-71.5,35.66667
1,9,0,1973,-71.5,35.66667
1,7,0,1973,-71.5,35.66667
1,20.3,0,1973,-71.5,35.66667
1,39.8,0,1973,-71.5,35.66667
1,246.1,0,1974,-71.83611,36.27222
1,69.7,0,1974,-71.82556,36.25556
1,15.5,0,1974,-71.5,35.66667
1,8.1,0,1974,-71.5,35.66667
1,3.7,0,1974,-71.5,35.66667
1,35.8,0,1974,-71.5,35.66667
1,162.3,0,1974,-71.5,35.66667
1,14.3,0,1974,-71.5,35.66667
1,9,0,1974,-71.5,35.66667
1,298.5,0,1974,-71.5,35.66667
1,206,0,1974,-71.83278,36.29167
1,75.4,0,1974,-71.83667,36.29861
1,2059.5,0,1974,-71.83667,36.30417
1,2367.9,0,1974,-71.83556,36.30278
1,88,0,1974,-71.80389,36.23472
1,11.5,0,1974,-71.5,35.66667
1,3.23,0,1974,-71.5,35.66667
1,5.25,0,1974,-71.5,35.66667
1,6.02,0,1974,-71.5,35.66667
1,0.56,0,1974,-71.5,35.66667
1,39.3,0,1974,-71.79389,36.18194
1,34.7,0,1974,-71.84861,36.31806
1,6.3,0,1974,-71.5,35.66667
1,50,0,1974,-71.82444,36.25556
1,14,0,1974,-71.5,35.66667
1,5.24,0,1974,-71.5,35.66667
1,35.7,0,1974,-71.5,35.66667
1,90.2,0,1974,-71.5,35.66667
1,4.3,0,1974,-71.5,35.66667
1,7.82,0,1974,-71.5,35.66667
1,6.1,0,1974,-71.5,35.66667
1,14.1,0,1974,-71.5,35.66667
1,2.9,0,1974,-71.5,35.66667
1,27.6,0,1974,-71.5,35.66667
1,115.7,0,1974,-71.80167,36.14306
1,201.4,0,1974,-71.815,36.19306
1,591.9,0,1974,-71.5,35.66667
1,208.9,0,1974,-71.825,36.24028
1,47.6,0,1974,-71.8275,36.24444
1,35.17,0,1974,-71.5,35.66667
1,1.79,0,1974,-71.5,35.66667
1,3.85,0,1974,-71.5,35.66667
1,5.19,0,1974,-71.5,35.66667
1,51.8,0,1974,-71.79333,36.1875
1,39.82,0,1974,-71.5,35.66667
1,2.22,0,1974,-71.5,35.66667
1,2.1,0,1974,-71.5,35.66667
1,67.1,0,1974,-71.80417,36.29167
1,13.12,0,1974,-71.5,35.66667
1,18.88,0,1974,-71.5,35.66667
1,20.93,0,1974,-71.5,35.66667
1,58.18,0,1974,-71.5,35.66667
1,88.48,0,1974,-71.5,35.66667
1,134.9,0,1974,-71.80417,36.29167
1,13.04,0,1974,-71.5,35.66667
1,19.14,0,1974,-71.5,35.66667
1,16.32,0,1974,-71.5,35.66667
1,19.72,0,1974,-71.5,35.66667
1,16.37,0,1974,-71.5,35.66667
1,17.1,0,1974,-71.5,35.66667
1,9.3,0,1974,-71.5,35.66667
1,10.46,0,1974,-71.5,35.66667
1,35.41,0,1974,-71.5,35.66667
1,2,0,1974,-71.5,35.66667
1,12.1,0,1974,-71.79972,36.29028
1,12.4,0,1974,-71.5,35.66667
1,4,0,1974,-71.5,35.66667
1,5.41,0,1974,-71.5,35.66667
1,18.57,0,1974,-71.5,35.66667
1,58.7,0,1974,-71.81167,36.4125
1,17.55,0,1974,-71.5,35.66667
1,29,0,1974,-71.5,35.66667
1,29.9,0,1974,-71.81583,36.425
1,54.2,0,1974,-71.81694,36.42222
1,5.05,0,1974,-71.5,35.66667
1,20.36,0,1974,-71.5,35.66667
1,5575.1,0,1974,-71.83556,36.35833
1,15.88,0,1974,-71.5,35.66667
1,620.8,0,1974,-71.5,35.66667
1,536.9,0,1974,-71.81944,36.19861
1,102.5,0,1974,-71.80528,36.175
1,179.8,0,1974,-71.80472,36.18056
1,3.31,0,1974,-71.5,35.66667
1,2.26,0,1974,-71.5,35.66667
1,30.5,0,1974,-71.5,35.66667
1,0.97,0,1974,-71.5,35.66667
1,0.78,0,1974,-71.5,35.66667
1,14.28,0,1974,-71.5,35.66667
1,43.36,0,1974,-71.5,35.66667
1,1.01,0,1974,-71.5,35.66667
1,2.3,0,1974,-71.5,35.66667
1,3.23,0,1974,-71.5,35.66667
1,6.59,0,1974,-71.5,35.66667
1,867.2,0,1974,-71.79806,36.24861
1,65.92,0,1974,-71.5,35.66667
1,16.19,0,1974,-71.5,35.66667
1,2193.9,0,1974,-71.825,36.325
1,9.1,0,1974,-71.5,35.66667
1,27.36,0,1974,-71.5,35.66667
1,15.45,0,1974,-71.5,35.66667
1,9.1,0,1974,-71.5,35.66667
1,2.99,0,1974,-71.5,35.66667
1,21.59,0,1974,-71.5,35.66667
1,21.8,0,1974,-71.5,35.66667
1,25.66,0,1974,-71.5,35.66667
1,146.6,0,1974,-71.81333,36.47778
1,114,0,1974,-71.81667,36.46389
1,139.3,0,1974,-71.81778,36.45833
1,43.67,0,1974,-71.5,35.66667
1,90.1,0,1974,-71.7875,36.3
1,58,0,1974,-71.5,35.66667
1,45.52,0,1974,-71.5,35.66667
1,28.21,0,1974,-71.5,35.66667
1,42.28,0,1974,-71.5,35.66667
1,1045.1,0,1974,-71.80833,36.1375
1,68.9,0,1974,-71.81333,36.16389
1,80.2,0,1974,-71.5,35.66667
1,845.1,0,1974,-71.82417,36.19444
1,4.36,0,1974,-71.5,35.66667
1,90.5,0,1974,-71.82667,36.20278
1,8.53,0,1974,-71.5,35.66667
1,54.89,0,1974,-71.5,35.66667
1,69.9,0,1974,-71.82806,36.20556
1,62.4,0,1974,-71.82833,36.20694
1,107,0,1974,-71.5,35.66667
1,14.52,0,1974,-71.5,35.66667
1,19.2,0,1974,-71.5,35.66667
1,40.98,0,1974,-71.5,35.66667
1,6.57,0,1974,-71.5,35.66667
1,17.9,0,1974,-71.80861,36.25833
1,18.06,0,1974,-71.5,35.66667
1,2.37,0,1974,-71.5,35.66667
1,3.36,0,1974,-71.5,35.66667
1,3.08,0,1974,-71.5,35.66667
1,7.76,0,1974,-71.5,35.66667
1,725,0,1974,-71.5,35.66667
1,26.32,0,1974,-71.5,35.66667
1,22.9,0,1974,-71.5,35.66667
1,5.1,0,1974,-71.5,35.66667
1,4.29,0,1974,-71.5,35.66667
1,9.57,0,1974,-71.5,35.66667
1,29.5,0,1974,-71.81667,36.34167
1,4.89,0,1974,-71.5,35.66667
1,141.4,0,1974,-71.78361,36.26528
1,0.6,0,1974,-71.5,35.66667
1,8.55,0,1974,-71.5,35.66667
1,5.93,0,1974,-71.5,35.66667
1,1.02,0,1974,-71.5,35.66667
1,0.7,0,1974,-71.5,35.66667
1,33.56,0,1974,-71.5,35.66667
1,49.42,0,1974,-71.5,35.66667
1,3.92,0,1974,-71.5,35.66667
1,6.17,0,1974,-71.5,35.66667
1,2.84,0,1974,-71.81444,36.11111
1,3073.4,0,1974,-71.81833,36.11944
1,714.7,0,1974,-71.5,35.66667
1,44.31,0,1974,-71.5,35.66667
1,91.5,0,1974,-71.81722,36.12778
1,98.2,0,1974,-71.7625,36.08056
1,31.4,0,1974,-71.75278,36.08889
1,42.09,0,1974,-71.5,35.66667
1,3.86,0,1974,-71.5,35.66667
1,134.2,0,1974,-71.74167,35.91944
1,248.8,0,1974,-71.7375,35.89167
1,203.4,0,1974,-71.73472,35.875
1,1.4,0,1974,-71.5,35.66667
1,2.1,0,1974,-71.75833,35.03333
1,1.59,0,1974,-71.5,35.66667
1,0.78,0,1974,-71.5,35.66667
1,0.88,0,1974,-71.5,35.66667
1,4.65,0,1974,-71.5,35.66667
1,47,0,1974,-71.5,35.66667
1,17.1,0,1974,-71.5,35.66667
1,20.9,0,1974,-71.5,35.66667
1,23.1,0,1974,-71.73472,35.45
1,4.7,0,1974,-71.5,35.66667
1,4.09,0,1974,-71.5,35.66667
1,7.2,0,1974,-71.5,35.66667
1,7.43,0,1974,-71.5,35.66667
1,3.73,0,1974,-71.5,35.66667
1,1.67,0,1974,-71.5,35.66667
1,10.7,0,1974,-71.5,35.66667
1,3,0,1974,-71.5,35.66667
1,2.52,0,1974,-71.5,35.66667
1,0.39,0,1974,-71.5,35.66667
1,5.17,0,1974,-71.5,35.66667
1,6.5,0,1974,-71.80417,35.39722
1,6.82,0,1974,-71.5,35.66667
1,1.54,0,1974,-71.5,35.66667
1,3235.7,0,1974,-71.83056,35.44444
1,1091.6,0,1974,-71.83333,35.51944
1,420.3,0,1974,-71.61167,35.25833
1,1818.5,0,1974,-71.64306,35.59444
1,4.78,0,1974,-71.5,35.66667
1,3.55,0,1974,-71.5,35.66667
1,2.79,0,1974,-71.5,35.66667
1,5.27,0,1974,-71.5,35.66667
1,5.7,0,1974,-71.5,35.66667
1,3.28,0,1974,-71.5,35.66667
1,5.07,0,1974,-71.5,35.66667
1,5,0,1974,-71.5,35.66667
1,8.1,0,1974,-71.5,35.66667
1,11.2,0,1974,-71.5,35.66667
1,5,0,1974,-71.5,35.66667
1,3.4,0,1974,-71.5,35.66667
1,6.44,0,1974,-71.5,35.66667
1,4.15,0,1974,-71.5,35.66667
1,7.74,0,1974,-71.5,35.66667
1,4.98,0,1974,-71.5,35.66667
1,7.93,0,1974,-71.5,35.66667
1,4.53,0,1974,-71.5,35.66667
1,2.16,0,1974,-71.5,35.66667
1,6.3,0,1974,-71.5,35.66667
1,6.78,0,1974,-71.5,35.66667
1,2.75,0,1974,-71.5,35.66667
1,3.49,0,1974,-71.5,35.66667
1,8.06,0,1974,-71.5,35.66667
1,6.54,0,1974,-71.5,35.66667
1,9.11,0,1974,-71.5,35.66667
1,5.8,0,1974,-71.5,35.66667
1,8.45,0,1974,-71.5,35.66667
1,8.16,0,1974,-71.5,35.66667
1,6.14,0,1974,-71.5,35.66667
1,5.16,0,1974,-71.5,35.66667
1,2.5,0,1974,-71.5,35.66667
1,4.84,0,1974,-71.5,35.66667
1,8.96,0,1974,-71.5,35.66667
1,11.63,0,1974,-71.5,35.66667
1,9.05,0,1974,-71.5,35.66667
1,4.44,0,1974,-71.5,35.66667
1,3.66,0,1974,-71.5,35.66667
1,1.89,0,1974,-71.5,35.66667
1,0.23,0,1974,-71.5,35.66667
1,25.9,0,1974,-71.5,35.66667
1,14.69,0,1974,-71.5,35.66667
1,12.6,0,1974,-71.5,35.66667
1,8.16,0,1974,-71.5,35.66667
1,6.9,0,1974,-71.5,35.66667
1,7.55,0,1974,-71.5,35.66667
1,4.18,0,1974,-71.5,35.66667
1,3.69,0,1974,-71.5,35.66667
1,1.72,0,1974,-71.5,35.66667
1,1.14,0,1974,-71.5,35.66667
1,9.8,0,1974,-71.5,35.66667
1,7.12,0,1974,-71.5,35.66667
1,11.4,0,1974,-71.5,35.66667
1,5.66,0,1974,-71.5,35.66667
1,7.82,0,1974,-71.5,35.66667
1,7.1,0,1974,-71.5,35.66667
1,7.2,0,1974,-71.5,35.66667
1,5.73,0,1974,-71.5,35.66667
1,5.14,0,1974,-71.5,35.66667
1,1.14,0,1974,-71.5,35.66667
1,7.97,0,1974,-71.5,35.66667
1,5.06,0,1974,-71.5,35.66667
1,4.96,0,1974,-71.5,35.66667
1,4.45,0,1974,-71.5,35.66667
1,2.61,0,1974,-71.5,35.66667
1,2.24,0,1974,-71.5,35.66667
1,2.62,0,1974,-71.5,35.66667
1,1.07,0,1974,-71.5,35.66667
1,0.71,0,1974,-71.5,35.66667
1,0.83,0,1974,-71.5,35.66667
1,0.44,0,1974,-71.5,35.66667
1,11.4,0,1974,-71.5,35.66667
1,5.5,0,1974,-71.5,35.66667
1,3.47,0,1974,-71.5,35.66667
1,5.43,0,1974,-71.5,35.66667
1,5.09,0,1974,-71.5,35.66667
1,5.08,0,1974,-71.5,35.66667
1,4.4,0,1974,-71.5,35.66667
1,5.01,0,1974,-71.5,35.66667
1,2.82,0,1974,-71.5,35.66667
1,2.33,0,1974,-71.5,35.66667
1,8.82,0,1974,-71.5,35.66667
1,7.12,0,1974,-71.5,35.66667
1,6.31,0,1974,-71.5,35.66667
1,4.25,0,1974,-71.5,35.66667
1,5.03,0,1974,-71.5,35.66667
1,4.66,0,1974,-71.5,35.66667
1,5.39,0,1974,-71.5,35.66667
1,4.06,0,1974,-71.5,35.66667
1,3.6,0,1974,-71.5,35.66667
1,2.55,0,1974,-71.5,35.66667
1,8.26,0,1974,-71.5,35.66667
1,5.77,0,1974,-71.5,35.66667
1,7.57,0,1974,-71.5,35.66667
1,4.89,0,1974,-71.5,35.66667
1,4.04,0,1974,-71.5,35.66667
1,4.9,0,1974,-71.5,35.66667
1,4.83,0,1974,-71.5,35.66667
1,3.5,0,1974,-71.5,35.66667
1,2.39,0,1974,-71.5,35.66667
1,1.49,0,1974,-71.5,35.66667
1,11.16,0,1974,-71.5,35.66667
1,5.85,0,1974,-71.5,35.66667
1,3.85,0,1974,-71.5,35.66667
1,6.25,0,1974,-71.5,35.66667
1,3.12,0,1974,-71.5,35.66667
1,4.17,0,1974,-71.5,35.66667
1,3.98,0,1974,-71.5,35.66667
1,6.37,0,1974,-71.5,35.66667
1,1.45,0,1974,-71.5,35.66667
1,2.12,0,1974,-71.5,35.66667
1,5.56,0,1974,-71.5,35.66667
1,5,0,1974,-71.5,35.66667
1,3.87,0,1974,-71.5,35.66667
1,3.01,0,1974,-71.5,35.66667
1,3.06,0,1974,-71.5,35.66667
1,3.42,0,1974,-71.5,35.66667
1,1.34,0,1974,-71.5,35.66667
1,1.39,0,1974,-71.5,35.66667
1,0.79,0,1974,-71.5,35.66667
1,0.34,0,1974,-71.5,35.66667
1,5.54,0,1974,-71.5,35.66667
1,8.75,0,1974,-71.5,35.66667
1,6.23,0,1974,-71.5,35.66667
1,4.74,0,1974,-71.5,35.66667
1,6.4,0,1974,-71.5,35.66667
