1,10600,0,1978,-80.06667,156.38333,"Iron, IIAB"
1,2250,0,1978,-80.06667,156.38333,"Iron, IIAB"
1,1260,0,1978,-80.06667,156.38333,"Iron, IIAB"
1,750,0,1978,-80.06667,156.38333,"Iron, IIAB"
1,11.3,0,2007,32.319,-111.077,H4/5
1,34.7,0,1999,35.65917,-115.37283,L6
1,1724,0,1889,33.81667,-97,"Iron, IIIAB"
1,46,0,1999,18.165,54.08333,L6
1,36,0,1999,18.16667,54.085,L5
1,65,0,1999,18.20167,54.13667,H4
1,163,0,1999,18.42833,54.05333,H5
1,125500,0,2000,18.16667,54.16667,L6
1,364.5,0,1999,18.13167,54.10833,L5
1,21270,0,1999,18.335,54.18167,Eucrite-cm
1,2200,0,1999,18.34167,54.18833,L3.3
1,2102,0,1999,18.28167,54.11,L6
1,3527.6,0,1999,18.33833,54.19833,H6
1,150,0,1999,18.345,54.19833,LL7
1,4472,0,2000,18.35833,54.23333,L4
1,1070,0,2000,18.36667,54.23667,H4
1,414,0,2000,18.24333,54.14167,LL7
1,184,0,2000,18.64333,54.43,CK3
1,22,0,2000,18.99333,54.415,H4
1,1736,0,2000,18.16,54.13833,H4
1,833,0,2000,18.30167,54.15333,Howardite
1,1056,0,2000,18.315,54.14833,Martian (shergottite)
1,256000,0,2000,19.03333,54.51667,H4/5
1,2534,0,2000,18.15333,54.17833,H5/6
1,110,0,2000,19.02833,54.49167,H3.9
1,118,0,2000,19.075,54.5,H5
1,164,0,2000,19.06167,54.55333,H3.9
1,751,0,2000,18.40333,54.15167,Lunar (anorth)
1,148,0,2000,18.22667,54.11167,Lunar (anorth)
1,623,0,1999,19.26333,54.72067,L6
1,34,0,1999,18.07583,54.06717,H5-6
1,2792,0,1999,19.1005,54.8235,H6
1,255,0,1999,19.115,54.8235,H6
1,444,0,1999,19.11917,54.81,L6
1,4002,0,1999,19.122,54.79467,L6
1,218,0,1999,19.16933,54.70317,L5
1,61,0,1999,19.23717,54.49,H5
1,326,0,1999,19.16333,54.63667,H6
1,1587,0,1999,19.1275,54.8145,L6
1,1024,0,1999,19.11733,54.79683,H5
1,126,0,1999,19.11167,54.8195,H5
1,111,0,1999,19.115,54.82367,H6
1,147,0,1999,19.11833,54.82783,H6
1,2356,0,1999,19.10067,54.82,H5
1,148,0,1999,19.102,54.81867,L6
1,1491,0,1999,19.10533,54.81283,H5
1,784,0,1999,19.11933,54.795,L5
1,264,0,1999,19.129,54.78617,H6
1,1177,0,1999,19.1575,54.81967,H4
1,102,0,1999,19.22183,54.69267,L5/6
1,203,0,1999,19.1495,54.7555,H5
1,2164,0,1999,19.176,54.84533,L4/5
1,300,0,1999,19.176,54.87683,L5
1,67,0,1999,19.167,54.86633,L5
1,108,0,1999,19.15633,54.82417,L6
1,90,0,1999,19.21083,54.7195,H5
1,985,0,1999,19.14217,54.78683,H4
1,235,0,1999,19.14767,54.77633,Eucrite
1,37,0,1999,19.14783,54.77517,H6
1,4588,0,1999,19.16217,54.7665,L6
1,8852,0,1999,19.17067,54.75967,H4
1,495,0,1999,19.20183,54.7385,L6
1,33,0,1999,19.1275,54.83567,H5
1,186,0,1999,19.17817,54.875,L5
1,275,0,1999,19.17833,54.874,L4/5
1,160,0,1999,19.17867,54.87417,H5
1,14,0,1999,19.13517,54.8565,H6
1,565,0,1999,19.11717,54.826,H5
1,1001,0,1999,19.18467,54.6725,H5/6
1,229,0,1999,19.18217,54.6445,H4
1,250,0,1999,19.19467,54.58133,L6
1,10083,0,1999,19.15867,54.731,H4
1,89,0,1999,19.16633,54.74333,L6
1,135,0,1999,19.15367,54.85367,L6
1,112,0,1999,19.15733,54.8665,H5
1,161,0,1999,19.14867,54.84733,H5
1,2005,0,1999,19.16717,54.781,H4
1,70,0,1999,19.10633,54.81883,H5/6
1,2876,0,1999,19.21767,54.56733,H6
1,580,0,1999,19.16017,54.8035,H4
1,68,0,1999,19.16717,54.78867,H6
1,130,0,1999,19.18367,54.75317,H3
1,112,0,1999,19.2375,54.72,H4
1,174,0,1999,19.322,54.78267,Lunar (anorth)
1,90,0,1999,19.20517,54.55767,H6
1,192,0,1999,19.2465,54.66783,L4
1,38,0,1999,19.26583,54.69767,L6
1,78,0,1999,19.21233,54.8475,H4
1,664,0,1999,19.23233,54.81117,H4
1,340,0,1999,19.29467,54.71117,L6
1,36,0,1999,19.304,54.6955,L6
1,152,0,1999,19.22367,54.811,H6
1,690,0,1999,18.26117,54.32483,H4
1,946,0,1999,18.32967,54.4805,H5
1,54,0,1999,18.6395,54.54,L6
1,220,0,1999,18.6425,54.542,L6
1,4395,0,1999,18.665,54.56667,L5
1,1095,0,1999,18.67917,54.58783,H3
1,640,0,1999,18.66517,54.5635,L5
1,44,0,1999,18.73683,54.51133,H4
1,1185,0,1999,18.755,54.50833,H5
1,504,0,1999,18.857,54.48533,L5
1,2551,0,1999,18.90967,54.4765,L5
1,527.35,0,1998,18.48778,54.18085,H4
1,606.97,0,1998,18.55577,54.00077,L6
1,61.82,0,2001,18.55905,54.09825,L6
1,7.61,0,2001,18.92655,54.2624,H5
1,113.68,0,2001,19.0448,54.50738,H3
1,35.37,0,2001,19.06285,54.49708,H3
1,155.67,0,2002,18.54293,54.00107,L6
1,87.77,0,2003,18.5453,54.02017,L4
1,76.45,0,2002,18.54872,54.02702,L5
1,334.23,0,2003,18.5539,54.01315,L4
1,386,0,1999,18.9225,54.4745,L6
1,2298.4,0,2002,18.55417,54.00253,H4
1,292.8,0,2002,18.55478,54.04272,L3
1,144.87,0,2002,18.55492,54.0293,L6
1,194.05,0,2003,18.5552,54.01572,L4
1,298.27,0,2002,18.55673,54.00083,L4
1,63.53,0,2002,18.55907,54.08162,EH4
1,125.21,0,2003,18.55942,54.04513,L5
1,273.3,0,2002,19.17203,54.79462,H4
1,506,0,2001,18.71522,54.37633,H5
1,194,0,2001,18.72603,54.37865,H5/6
1,394,0,1999,18.92967,54.47117,L6
1,105,0,2001,18.73693,54.47907,H6
1,61,0,2001,18.73293,54.58742,L3
1,271,0,2001,19.24968,54.65495,H(L)3-an
1,69.7,0,2001,19.28813,54.52832,L(LL)3
1,1173,0,2002,19.30618,54.49478,H5/6
1,39,0,2002,19.30875,54.50178,L6
1,10500,0,2003,18.65952,54.2463,H6
1,14944,0,2003,18.66003,54.24553,H5/6
1,183.1,0,2003,18.65695,54.23873,L5
1,2516.2,0,2003,18.39818,54.07842,H5
1,188,0,1999,18.97917,54.4645,L4
1,281.1,0,2003,19.33263,54.77822,H5
1,492.6,0,2003,19.33503,54.79092,L5
1,81.1,0,2003,18.4285,54.17082,L4/5
1,67.8,0,2003,18.73963,54.26533,H6
1,489.8,0,2003,19.31025,54.75487,L6
1,420.1,0,2003,18.69942,54.2651,H(L)3
1,61.5,0,2003,19.33615,54.7916,LL6
1,26.4,0,2003,19.30088,54.63938,H5/6
1,886.2,0,2003,19.30455,54.63157,L6
1,296,0,2000,18.33045,54.5268,H6
1,654,0,1999,19.29467,54.71317,L6
1,361,0,2000,18.7864,54.62955,H5
1,215,0,2000,18.86395,54.64277,H6
1,332,0,2000,18.93868,54.74035,H6
1,205,0,2000,18.91903,54.71077,H4/5
1,208,0,2000,18.86492,54.64965,L5/6
1,170,0,2000,18.81953,54.6138,H5/6
1,248,0,2000,18.85485,54.64018,H5/6
1,296,0,2000,18.79307,54.62728,H4/5
1,267,0,2000,18.71705,54.702,H5/6
1,121,0,2000,18.92632,54.7017,L5
1,2984,0,1999,19.33517,54.79183,H5
1,76,0,2000,18.89137,54.62413,H5
1,38,0,2000,18.90902,54.61618,L4/5
1,41,0,2000,18.92287,54.62867,L6
1,44.5,0,2000,18.93638,54.72413,H4/5
1,65,0,2000,18.93075,54.672,H3-6
1,114,0,2000,18.97162,54.69287,H4/5
1,54,0,2000,18.74713,54.75247,LL6
1,28,0,2000,18.81522,54.63337,L6
1,41,0,2000,18.85703,54.64465,H4/5
1,149,0,2000,18.85235,54.6488,L5/6
1,725,0,2000,19.173,54.75783,H6
1,195,0,2000,19.00248,54.53837,H5
1,66,0,2000,18.85472,54.64745,L6
1,43,0,2000,18.83792,54.67033,L6
1,38,0,2000,18.85372,54.75245,H6
1,105,0,2000,18.86328,54.67993,L6
1,753,0,2000,18.87373,54.58605,H5
1,305,0,2000,18.85002,54.62212,H5/6
1,96,0,2000,18.90415,54.70378,H4-6
1,52,0,2000,18.96287,54.75133,L4/5
1,182,0,2000,18.95067,54.752,LL5
1,50,0,2000,19.26183,54.74083,L6
1,308,0,2000,19.00867,54.76962,H6
1,4180,0,2000,18.85395,54.64743,L6
1,680.5,0,2000,18.85807,54.6433,LL6
1,2.72,0,,19.33302,54.78217,CV3
1,1150,0,2001,18.73953,54.19547,H5
1,76.5,0,2001,18.75495,54.19122,L6
1,243,0,2001,18.73805,54.19367,H3-5
1,118.9,0,2001,18.73048,54.18233,L5/6
1,72.2,0,2001,18.74547,54.1939,H5/6
1,2132,0,2001,18.74372,54.20047,H4/5
1,913,0,2000,18.874,54.26817,L4/5
1,127.2,0,2001,18.74065,54.1997,H3
1,833,0,2001,18.74498,54.198,L5
1,2493.5,0,2001,18.74215,54.1942,H4/5
1,257.8,0,2001,18.73882,54.19487,L6
1,90,0,2003,18.7221,54.46077,Lunar (anorth)
1,197,0,2003,19.3281,54.77718,Lunar (anorth)
1,4.7,0,2004,19.33057,54.79238,L6
1,3.4,0,2004,19.33265,54.79373,L~5
1,470,0,2004,18.15363,54.10562,L~6
1,2209,0,2000,18.7385,54.47817,L6
1,1287,0,2000,18.43683,54.45483,H6
1,316,0,2004,19.091944,54.805556,H4
1,114,0,2000,18.1575,54.09333,L5
1,702,0,2004,18.14217,54.09683,H3
1,201,0,2000,18.178,54.10467,L6
1,173,0,2005,19.200667,54.908417,LL6
1,186,0,2005,19.194833,54.918417,Ureilite
1,356,0,2000,18.1915,54.1125,L6
1,3420,0,2005,19.223306,54.935778,H4
1,661,0,2005,19.229083,54.923111,LL4
1,356,0,2005,19.274778,54.672972,H5
1,445,0,2005,19.191694,54.639389,LL6
1,184,0,2000,18.37933,54.2275,L6
1,328,0,2005,19.191222,54.671556,LL5
1,426,0,2005,19.190417,54.957194,L4
1,487,0,2000,18.60833,54.55167,H4
1,952,0,2005,18.741611,54.26175,LL6
1,108,0,2005,18.751639,54.352361,H4
1,403,0,2000,18.7435,54.5795,L5
1,60.8,0,2005,19.226417,54.96725,L4
1,385,0,2000,18.70117,54.19683,H5
1,501,0,2005,19.218111,54.917417,Ureilite
1,849,0,2005,18.741611,54.26175,LL4
1,732,0,2005,18.86975,54.840111,LL4
1,598,0,2000,18.7385,54.26783,H6
1,115.2,0,2005,18.91444,54.345,Lunar
1,1812,0,2005,18.745694,54.267167,H5
1,586,0,2000,18.87633,54.476,L5
1,35,0,2002,19.13667,54.56333,H4
1,174,0,2003,19.34,54.74667,L5
1,14,0,2004,18.85817,54.59933,H6
1,124,0,2004,19.01677,54.36637,H4
1,650,0,2004,19.0315,54.3735,H5
1,422,0,2004,18.96077,54.37707,L6
1,24,0,2004,18.92433,54.364,L6
1,240,0,2000,18.97817,54.61667,H4
1,220,0,2000,18.98267,54.62183,L6
1,1556,0,2000,18.9855,54.62467,L6
1,58,0,2003,18.23083,54.09,H5
1,93,0,2003,18.20417,54.05667,Acapulcoite
1,81.4,0,2004,18.76075,54.47285,R3
1,4.57,0,2003,19.32675,54.77512,Lunar (anorth)
1,1040,0,2005,18.688528,54.326528,L5
1,1159,0,2000,19.0145,54.60433,H6
1,1088,0,2005,18.895667,54.343556,H4
1,63,0,2000,19.05933,54.546,H6
1,2510,0,2005,18.875861,54.472611,LL4
1,2697,0,2000,18.98667,54.6005,Acapulcoite
1,142,0,2005,18.534528,54.167889,L3.8
1,1905,0,2005,18.56925,54.195389,LL6
1,132,0,2000,19.14367,54.83783,LL6
1,445.6,0,2005,18.733472,54.515083,LL6
1,42,0,2005,18.731389,54.509167,Diogenite-pm
1,1349,0,2000,19.29133,54.8345,H4
1,1883,0,2005,18.682806,54.285778,LL4
1,4999,0,2003,18.82852,54.63957,L7
1,10,0,2005,19.18067,54.41883,CM2
1,117,0,2005,19.32681,54.76439,H6
1,1588,0,2005,18.25117,54.19822,L6
1,30,0,2000,19.285,54.71067,H6
1,4473,0,2005,18.27717,54.25547,H6
1,140,0,2005,18.21947,54.30514,L6
1,582,0,2005,18.552,54.00217,L5
1,502,0,2005,18.55392,54.01958,L5
1,558,0,2005,18.532,54.03436,L5/6
1,406,0,2002,19.3025,54.555,Ureilite
1,898,0,2005,18.42632,54.42865,Eucrite-pmict
1,43600,0,2004,18.27833,54.285,H5
1,37000,0,2004,18.63333,54.42167,L4
1,1240,0,2000,19.29583,54.73183,L6
1,1211.3,0,2004,18.57,54.42333,LL4
1,66,0,2001,18.31667,54.14667,H3.9
1,26,0,2001,18.85167,54.66167,H3.9
1,69,0,2001,18.84667,54.665,H3.9
1,86,0,2003,19.39833,54.53,L/LL5
1,30,0,2003,19.125,54.71833,L/LL6
1,48,0,2002,18.16667,54.08333,L5
1,184,0,2001,19.14,54.77,H5
1,52,0,2002,19.11667,54.785,H5
1,20,0,2002,19.13667,54.785,H6
1,206,0,2000,19.1795,54.88733,L5
1,42,0,2002,19.13833,54.65833,H6
1,23.9,0,2005,18.91947,54.36237,Howardite
1,404,0,2002,19.3025,54.555,Ureilite
1,85,0,2005,18.6672,54.3662,H5
1,34,0,2005,18.79508,54.15128,H5
1,104,0,2004,18.34495,54.25875,L4
1,90,0,2005,19.32865,54.53763,H4
1,192,0,2004,18.72992,54.37463,H5
1,204,0,2004,19.29105,54.5635,H4
1,9680,0,2000,19.136,54.82267,H5/6
1,76,0,2002,19.39333,54.595,L5
1,66,0,2005,19.315,54.53,H5
1,86,0,2002,19.105,54.84333,L/LL4
1,154,0,2004,18.81833,54.455,H6
1,104,0,2004,19.29667,54.56833,H5
1,12,0,2001,19.15167,54.775,L/LL5
1,30,0,2003,19.045,54.39333,L/LL6
1,12,0,2001,18.42,54.10333,L6
1,5010,0,2000,19.15,54.58067,Ureilite
1,224,0,2000,19.072,54.65267,L4
1,868,0,2000,19.049,54.583,H6
1,1495,0,2000,18.33233,54.2615,H4
1,324,0,2000,18.70117,54.29083,L6
1,236,0,2000,19.30133,54.82367,L6
1,5640,0,2000,18.31133,54.36933,L6
1,1815,0,2000,18.33767,54.45217,L6
1,3170,0,2000,18.33583,54.512,L5
1,315.5,0,2003,19.195,54.59593,L6
1,42.03,0,2001,19.19135,54.65545,LL~6
1,8.94,0,2001,19.0823,54.77837,L~6
1,93.05,0,2001,19.14362,54.8831,L~5
1,67.48,0,2001,19.20305,54.78495,L~6
1,11.53,0,2001,19.07152,54.77338,L~6
1,42.46,0,2001,19.15545,54.71392,L~6
1,27.64,0,2001,19.06712,54.77877,L~6
1,81.93,0,2001,19.1422,54.88057,L~5
1,128.96,0,2001,19.14145,54.8788,L~5
1,160,0,2000,18.3575,54.3535,LL4
1,30.45,0,2001,19.15895,54.70497,L~6
1,12.09,0,2001,19.07285,54.77768,L~5
1,38.13,0,2001,19.11375,54.82245,L~6
1,40.2,0,2001,19.14068,54.67448,L~6
1,45.59,0,2001,19.19477,54.65712,L~6
1,61.4,0,2001,19.18973,54.6518,L~5
1,49.74,0,2001,19.1112,54.61523,L~6
1,5.52,0,2001,19.10735,54.61293,L~5
1,78.44,0,2001,19.13882,54.87985,L~6
1,47.14,0,2001,19.1382,54.67448,L~6
1,1835,0,2000,18.38233,54.23617,L4
1,81.81,0,2001,19.15535,54.71392,L~5
1,110.8,0,2001,19.15725,54.71652,H~5
1,35.22,0,2001,19.19607,54.88028,H~5
1,53.58,0,2001,19.19707,54.6703,L~6
1,53.39,0,2001,19.19335,54.66395,H~6
1,106.63,0,2001,19.20077,54.78503,H~6
1,42850,0,2001,19.173,54.70407,H~5
1,12.92,0,2001,19.11285,54.81877,Ureilite
1,213,0,2006,18.89067,54.33933,Lunar
1,89,0,2006,18.53778,54.18778,Eucrite-mmict
1,1785,0,2000,18.412,54.16783,H5
1,134,0,2006,18.56944,54.24,CK3
1,189,0,2006,18.58833,54.21806,LL6
1,76,0,2006,19.28583,54.7375,CR2
1,44790,0,2006,18.43333,54.1,H5
1,42,0,2007,18.35675,54.02592,CM-an
1,11.7,0,2007,18.24862,54.00363,H5
1,24.2,0,2004,18.42333,54.42333,Lunar
1,324,0,2003,18.92667,54.56667,H5
1,54,0,2003,19.16667,54.67333,L6
1,5132,0,2003,18.58333,54.455,Eucrite-mmict
1,630,0,2000,18.41533,54.18233,H5
1,30,0,2003,18.33833,54.205,Eucrite-pmict
1,267.8,0,2003,18.436,54.48383,Achondrite-ung
1,106.5,0,2005,19.29167,54.57333,Lunar
1,36.7,0,2001,18.41667,54.425,Lunar
1,442,0,2003,19.43697,54.70665,LL5
1,198.9,0,2003,19.4514,54.6524,H5
1,49.4,0,2002,18.61667,54.18333,H~4
1,3110,0,2002,19.35,54.8,L~6
1,1959,0,2002,19.23,54.88,L/LL~6
1,666,0,2000,18.404,54.2415,H5
1,5.4,0,2008,19.26397,54.72362,LL~6
1,570,0,2008,19.21303,54.62077,H~5
1,163,0,2008,19.01602,54.36783,L~6
1,402.4,0,2008,18.99865,54.39382,L/LL~5
1,488.9,0,2008,18.97655,54.40382,LL5
1,90.2,0,2008,18.98797,54.41825,H~5
1,11.4,0,2008,18.99842,54.41623,H~5
1,428,0,2008,18.99225,54.41775,L~5
1,50.4,0,2008,19.01882,54.37352,H5
1,8795,0,2000,18.34367,54.41567,L6
1,40.5,0,2008,19.0182,54.3723,L~6
1,44.7,0,2008,19.01935,54.36903,L~6
1,400.8,0,2008,18.34955,54.25013,L~4
1,23.6,0,2008,18.45278,54.16155,L/LL~4
1,68.5,0,2008,18.5689,54.16808,H~5
1,236.6,0,2008,18.56905,54.17113,L~6
1,268,0,2008,18.57128,54.17105,L~6
1,1305.1,0,2008,18.56615,54.15795,L~5
1,65.6,0,2008,18.56615,54.15795,H~5
1,110,0,2008,18.56177,54.17217,L~6
1,200,0,2000,18.43583,54.2355,L4
1,51.6,0,2008,18.56672,54.16967,H~5
1,760,0,2008,18.56668,54.16038,H~5
1,1064.1,0,2008,18.57433,54.14937,LL6
1,131.2,0,2008,18.60507,54.16885,L/LL~6
1,388.7,0,2008,18.61057,54.17155,L~6
1,1039.2,0,2008,18.6031,54.17775,L~6
1,28.9,0,2008,18.98865,54.40313,H3
1,132,0,2003,18.2025,54.05167,H5/6
1,5432,0,2000,18.32167,54.481,L6
1,57.7,0,2003,19.16612,54.67243,Eucrite-pmict
1,27.6,0,2003,19.16563,54.66998,Eucrite-pmict
1,2.5,0,2003,19.16617,54.6703,Eucrite-pmict
1,4.1,0,2003,19.16797,54.6722,Eucrite-pmict
1,79.4,0,2003,19.16693,54.67182,Eucrite-pmict
1,4.8,0,2003,19.16525,54.67247,Eucrite-pmict
1,12.2,0,2003,19.16813,54.67157,Eucrite-pmict
1,15.7,0,2003,19.16593,54.67237,Eucrite-pmict
1,3.9,0,2003,19.16833,54.67155,Eucrite-pmict
1,25.7,0,2003,19.16168,54.67452,Eucrite-pmict
1,216,0,2000,18.3165,54.31933,L4
1,309,0,2008,18.79783,54.40437,H5-6
1,256,0,2008,18.74325,54.3769,L4-6
1,510,0,2008,18.77583,54.45433,H3
1,14000,0,2008,18.67378,54.45017,L6
1,1400,0,2008,18.68517,54.44203,H4
1,2300,0,2008,18.66703,54.43487,L4
1,1000,0,2008,18.68712,54.42,LL(L)3
1,1856,0,2008,18.73168,54.39702,L3-5
1,54.8,0,2009,19.25712,54.8987,H~6
1,68.3,0,2009,19.25742,54.85812,H~5
1,356,0,2000,19.24633,54.70667,H4
1,2448,0,2009,19.18258,54.5945,L~6
1,10.6,0,2009,18.80522,54.35308,H~5
1,17,0,2009,18.8005,54.35133,H~5
1,16.9,0,2009,18.72345,54.3155,H~5
1,208.2,0,2009,18.2238,54.2463,L~5
1,222.2,0,2009,18.15897,54.26892,L~6
1,362.2,0,2009,18.1603,54.17717,L~6
1,2400,0,2009,18.68038,54.14722,L~6
1,1645,0,2009,18.6213,54.43642,L~5
1,48.7,0,2009,18.62372,54.28792,H~4
1,79,0,2000,19.10117,54.828,LL5-6
1,118.7,0,2009,18.6345,54.27192,L~6
1,17973,0,2009,18.63988,54.248,L~5
1,3782,0,2009,19.33766,54.53293,L5
1,1749,0,2008,18.33861,54.38944,R3.6
1,1450,0,2008,18.52533,54.61717,H6
1,1134,0,2008,18.40867,54.59533,H5
1,1064,0,2008,18.92633,54.41283,H5
1,450,0,2008,18.732,54.3845,H4
1,388,0,2008,18.46117,54.36633,Ureilite
1,554,0,2000,19.11083,54.81017,H6
1,1490,0,2008,18.6845,54.53967,H4
1,1940,0,2008,18.40167,54.54717,L6
1,625,0,2008,18.67133,54.68167,H6
1,234,0,2008,18.35167,54.24056,L4
1,4652,0,2008,18.51133,54.60783,H5
1,6476,0,2008,18.77633,54.39633,H4
1,71.1,0,2008,19.56755,54.95415,H4
1,42.6,0,2009,19.3895,54.467,Lunar (feldsp. breccia)
1,213.2,0,2009,18.46883,54.17483,Lunar (feldsp. breccia)
1,175,0,2006,18.205,54.29783,H3.2
1,1025,0,2000,19.11067,54.81633,H6
1,2118,0,2006,18.21917,54.31533,H6
1,2100,0,2006,18.21917,54.31533,L6
1,487,0,2006,19.0095,54.50217,H4
1,341,0,2006,18.35117,54.532,LL5
1,3045,0,2006,18.18467,54.58917,H4
1,2008,0,2006,18.515,54.1055,H6
1,176,0,2006,19.2195,54.92133,H6
1,48,0,2006,18.52867,54.642,L6
1,231,0,2006,18.87717,54.3675,L3.7
1,1614,0,2006,18.26667,54.425,H4
1,1045,0,2000,19.1175,54.82683,H5
1,2481,0,2006,18.63867,54.72383,H3.9
1,398,0,2006,18.6275,54.7425,H6
1,500,0,2008,18.17417,54.28133,L6
1,1734,0,2008,18.222,54.31783,H4
1,2808,0,2008,18.36367,54.56533,L4
1,1013,0,2008,18.5745,54.59033,H4
1,119,0,2008,18.5345,54.64,L5
1,380,0,2008,18.585,54.28,H4
1,4070,0,2008,18.647,54.1755,L6
1,67,0,2008,18.43033,54.23717,LL3.4
1,552,0,2000,19.1275,54.77533,L6
1,624,0,2008,18.59083,54.543,H4
1,451,0,2008,18.63333,54.3475,H6
1,454,0,2008,18.7645,54.32217,L-melt breccia
1,1006,0,2009,18.85033,54.3845,H4
1,3954,0,2009,18.66667,54.15083,L5
1,605,0,2009,18.64717,54.52833,H4
1,1722,0,2009,18.72883,54.57717,H4
1,432,0,2009,18.4605,54.658,L6
1,11400,0,2009,18.39317,54.66433,L4
1,1780,0,2000,19.1465,54.64783,L5
1,7550,0,2004,18.926,54.39888,L6
1,70,0,2004,18.45428,54.43658,H5
1,26,0,2004,18.69617,54.37,H5
1,43000,0,2008,18.2735,54.21367,H5
1,605,0,2008,18.24233,54.1065,LL5-6
1,341,0,2009,18.96217,54.18967,L4
1,1460,0,2009,18.88333,54.68383,H4
1,345,0,2005,18.64867,54.43083,L6
1,5300,0,2000,19.08833,54.79267,H5
1,948,0,2006,18.68783,54.41217,H5
1,154,0,2006,18.45333,54.16667,Ureilite
1,2800,0,2009,18.53333,54.13333,Ureilite
1,7700,0,2010,18.51667,54.23333,L5
1,530,0,2008,19.2872,54.63597,H5
1,231.1,0,2009,19.55387,54.03053,H5
1,314.3,0,2009,19.29528,54.89278,L6
1,69.7,0,2000,19.37306,54.7625,H4
1,1503,0,2004,18.56783,54.42683,LL6
1,488,0,2004,18.48683,54.35033,H5
1,276,0,2004,19.3695,54.53817,L5
1,510,0,2004,18.49767,54.33017,H5
1,194,0,2004,18.42083,54.428,H5
1,256,0,2004,18.78383,54.42017,L5
1,78,0,2004,19.17017,54.56867,H5
1,36,0,2004,19.05767,54.54567,H5
1,1224,0,2004,18.99317,54.27933,L5
1,360,0,2004,18.67267,54.42917,H5
1,315.1,0,2000,19.26444,54.81861,L6
1,996,0,2004,18.95167,54.28117,H5
1,556,0,2005,18.76433,54.387,H5
1,274,0,2004,18.918,54.35383,H5
1,1254,0,2004,18.93583,54.3195,H5
1,176,0,2004,18.9895,54.43417,H6-melt breccia
1,130,0,2004,19.323,54.53717,L5
1,110,0,2004,18.32117,54.1995,H5-melt breccia
1,4558,0,2004,18.96133,54.3685,H5
1,766,0,2004,18.55933,54.49467,L6
1,240,0,2004,18.88133,54.39867,H5
1,653.8,0,2000,19.25889,54.83833,H3
1,1166,0,2003,19.185,54.631,L5
1,2506.1,0,2000,19.27139,54.84722,L4
1,1124,0,2003,19.13333,54.65267,H5
1,124,0,2010,18.58333,54.13333,CV3
1,8.6,0,2009,18.69542,54.47425,L5
1,12.5,0,2009,18.72858,54.53281,L5
1,129.8,0,2009,19.35514,54.86961,L5
1,6.18,0,2007,18.67458,54.43995,CM2
1,1967,0,2000,19.12944,54.36861,L6
1,890,0,2009,18.4517,54.20653,Ureilite
1,621,0,2009,18.16358,54.27542,H-melt rock
1,308.6,0,2009,18.66975,54.21358,H~4
1,223,0,2006,18.3115,54.12833,Eucrite-an
1,86.1,0,2010,19.01075,54.53743,Lunar (feldsp. breccia)
1,2.51,0,2007,18.46,54.058,Lunar (bas/anor)
1,208,0,2000,19.14611,54.40111,LL5
1,1357,0,2004,18.69667,54.37167,H5
1,3770,0,2004,18.712,54.40033,H5
1,110,0,2004,18.57083,54.449,L5
1,88,0,2004,19.1425,54.76917,H5
1,46,0,2004,18.82583,54.4295,H5
1,330,0,2004,18.94267,54.319,H5
1,1078,0,2004,18.4015,54.32383,L5
1,44,0,2004,18.9665,54.28167,H5
1,1248,0,2004,18.40617,54.31367,L5
1,16,0,2004,18.977,54.37467,L5
1,911,0,2000,19.0275,54.68083,H6
1,144,0,2004,18.92283,54.57283,H5
1,390,0,2009,18.47203,54.1284,CO3
1,1540,0,2009,18.92618,54.7253,H6
1,122.2,0,2011,19.28967,54.55092,L6
1,11.8,0,2011,18.95108,54.51506,H6
1,48.5,0,2011,18.91567,54.49519,H6
1,66.9,0,2011,18.93672,54.476,L6
1,444,0,2011,19.13703,54.82478,H6
1,262,0,2011,19.17098,54.69008,LL5/6
1,143,0,2011,19.04562,54.58178,L6
1,92,0,2000,19.055,54.57889,H6
1,930,0,2011,19.05822,54.57192,H6
1,2170,0,2011,18.99227,54.47117,L6
1,800,0,2011,18.72397,54.5406,L6
1,2724,0,2011,18.5979,54.45062,H6
1,50000,0,2011,18.67877,54.2876,L5
1,1218,0,2011,18.39778,54.49128,L6
1,420,0,2011,18.3347,54.4026,L6
1,883,0,2011,18.36015,54.39437,H6
1,3150,0,2011,18.35967,54.40705,LL6
1,3695,0,2011,18.36002,54.40972,L6
1,97,0,2000,19.0475,54.59194,H6
1,256,0,2011,18.88617,54.46905,L6
1,63,0,2011,18.9914,54.68027,H6
1,545,0,2011,19.1052,54.80602,H6
1,422,0,2011,19.13905,54.87353,H5
1,2266,0,2011,19.179,54.93267,H6
1,3687,0,2011,19.17277,54.92233,L3
1,1300,0,2011,19.18085,54.9247,L4
1,6.1,0,2011,18.322,54.148,Martian (shergottite)
1,3.3,0,2010,18.425,54.158,Lunar (feldsp. breccia)
1,3636,0,2000,19.05889,54.615,H6
1,590.1,0,2011,18.53958,54.57358,H4
1,40.8,0,2011,18.86958,54.22956,CV3
1,7.49,0,2011,18.73244,54.37936,L4
1,15.1,0,2011,18.71122,54.160306,Lunar (feldsp. breccia)
1,49.2,0,2010,18.317,54.202,Martian (shergottite)
1,168,0,2004,18.259,54.02947,Eucrite-pmict
1,13.23,0,2011,19.43382,54.69043,H4
1,4388,0,2011,19.36518,54.51565,H5
1,13.02,0,2011,19.36222,54.51893,H6
1,184.3,0,2011,19.37243,54.52335,H4
1,1452,0,2000,19.04056,54.58167,LL3/4
